descended_hunt: pool 108 primes [3..600], ω 4..6, product [1e9..1e12]

  outer 1/108  tested 12204199  valid-m' 1288446843  hits 0  39348s  ETA<~48d17h  (310/s)   
  outer 1/108  tested 12204965  valid-m' 1288536273  hits 0  39352s  ETA<~48d17h  (310/s)   
  outer 1/108  tested 12205908  valid-m' 1288620937  hits 0  39356s  ETA<~48d17h  (310/s)   
  outer 1/108  tested 12206745  valid-m' 1288708372  hits 0  39360s  ETA<~48d17h  (310/s)   
  outer 1/108  tested 12207786  valid-m' 1288796003  hits 0  39364s  ETA<~48d17h  (310/s)   
  outer 1/108  tested 12208582  valid-m' 1288879337  hits 0  39368s  ETA<~48d18h  (310/s)   
  outer 1/108  tested 12209496  valid-m' 1288964028  hits 0  39372s  ETA<~48d18h  (310/s)   
  outer 1/108  tested 12210454  valid-m' 1289046037  hits 0  39376s  ETA<~48d18h  (310/s)   
  outer 1/108  tested 12211161  valid-m' 1289127549  hits 0  39380s  ETA<~48d18h  (310/s)   
  outer 1/108  tested 12211996  valid-m' 1289207008  hits 0  39384s  ETA<~48d18h  (310/s)   
  outer 1/108  tested 12212780  valid-m' 1289285506  hits 0  39388s  ETA<~48d18h  (310/s)   
  outer 1/108  tested 12213855  valid-m' 1289364774  hits 0  39392s  ETA<~48d18h  (310/s)   
  outer 1/108  tested 12214518  valid-m' 1289440709  hits 0  39396s  ETA<~48d18h  (310/s)   
  outer 1/108  tested 12215359  valid-m' 1289515906  hits 0  39400s  ETA<~48d19h  (310/s)   
  outer 1/108  tested 12216192  valid-m' 1289591469  hits 0  39404s  ETA<~48d19h  (310/s)   
  outer 1/108  tested 12216884  valid-m' 1289664224  hits 0  39408s  ETA<~48d19h  (310/s)   
  outer 1/108  tested 12217772  valid-m' 1289735533  hits 0  39412s  ETA<~48d19h  (310/s)   
  outer 1/108  tested 12218631  valid-m' 1289808364  hits 0  39416s  ETA<~48d19h  (310/s)   
  outer 1/108  tested 12219290  valid-m' 1289877262  hits 0  39420s  ETA<~48d19h  (310/s)   
  outer 1/108  tested 12220144  valid-m' 1289944761  hits 0  39424s  ETA<~48d19h  (310/s)   
  outer 1/108  tested 12221699  valid-m' 1290047492  hits 0  39428s  ETA<~48d19h  (310/s)   
  outer 1/108  tested 12224026  valid-m' 1290154773  hits 0  39432s  ETA<~48d20h  (310/s)   
  outer 1/108  tested 12226944  valid-m' 1290256660  hits 0  39436s  ETA<~48d20h  (310/s)   
  outer 1/108  tested 12228911  valid-m' 1290356096  hits 0  39440s  ETA<~48d20h  (310/s)   
  outer 1/108  tested 12230775  valid-m' 1290454150  hits 0  39444s  ETA<~48d20h  (310/s)   
  outer 1/108  tested 12232504  valid-m' 1290548705  hits 0  39448s  ETA<~48d20h  (310/s)   
  outer 1/108  tested 12234503  valid-m' 1290642201  hits 0  39452s  ETA<~48d20h  (310/s)   
  outer 1/108  tested 12237313  valid-m' 1290733386  hits 0  39456s  ETA<~48d20h  (310/s)   
  outer 1/108  tested 12238569  valid-m' 1290822988  hits 0  39460s  ETA<~48d20h  (310/s)   
  outer 1/108  tested 12240271  valid-m' 1290908552  hits 0  39464s  ETA<~48d20h  (310/s)   
  outer 1/108  tested 12242068  valid-m' 1290991363  hits 0  39468s  ETA<~48d21h  (310/s)   
  outer 1/108  tested 12243892  valid-m' 1291072379  hits 0  39472s  ETA<~48d21h  (310/s)   
  outer 1/108  tested 12245138  valid-m' 1291153546  hits 0  39476s  ETA<~48d21h  (310/s)   
  outer 1/108  tested 12247150  valid-m' 1291231994  hits 0  39480s  ETA<~48d21h  (310/s)   
  outer 1/108  tested 12248590  valid-m' 1291308703  hits 0  39484s  ETA<~48d21h  (310/s)   
  outer 1/108  tested 12249999  valid-m' 1291381796  hits 0  39488s  ETA<~48d21h  (310/s)   
  outer 1/108  tested 12251785  valid-m' 1291450943  hits 0  39492s  ETA<~48d21h  (310/s)   
  outer 1/108  tested 12253043  valid-m' 1291518499  hits 0  39496s  ETA<~48d21h  (310/s)   
  outer 1/108  tested 12254827  valid-m' 1291613325  hits 0  39500s  ETA<~48d22h  (310/s)   
  outer 1/108  tested 12255882  valid-m' 1291719863  hits 0  39504s  ETA<~48d22h  (310/s)   
  outer 1/108  tested 12256960  valid-m' 1291820740  hits 0  39508s  ETA<~48d22h  (310/s)   
  outer 1/108  tested 12258363  valid-m' 1291920145  hits 0  39512s  ETA<~48d22h  (310/s)   
  outer 1/108  tested 12259448  valid-m' 1292023177  hits 0  39516s  ETA<~48d22h  (310/s)   
  outer 1/108  tested 12260397  valid-m' 1292117645  hits 0  39520s  ETA<~48d22h  (310/s)   
  outer 1/108  tested 12261548  valid-m' 1292216699  hits 0  39524s  ETA<~48d22h  (310/s)   
  outer 1/108  tested 12262347  valid-m' 1292310193  hits 0  39528s  ETA<~48d22h  (310/s)   
  outer 1/108  tested 12263576  valid-m' 1292404925  hits 0  39532s  ETA<~48d22h  (310/s)   
  outer 1/108  tested 12264373  valid-m' 1292498330  hits 0  39536s  ETA<~48d23h  (310/s)   
  outer 1/108  tested 12265213  valid-m' 1292596775  hits 0  39540s  ETA<~48d23h  (310/s)   
  outer 1/108  tested 12266379  valid-m' 1292687347  hits 0  39544s  ETA<~48d23h  (310/s)   
  outer 1/108  tested 12267692  valid-m' 1292782170  hits 0  39548s  ETA<~48d23h  (310/s)   
  outer 1/108  tested 12268920  valid-m' 1292871426  hits 0  39552s  ETA<~48d23h  (310/s)   
  outer 1/108  tested 12269774  valid-m' 1292960301  hits 0  39556s  ETA<~48d23h  (310/s)   
  outer 1/108  tested 12270523  valid-m' 1293047284  hits 0  39560s  ETA<~48d23h  (310/s)   
  outer 1/108  tested 12271497  valid-m' 1293132014  hits 0  39564s  ETA<~48d23h  (310/s)   
  outer 1/108  tested 12272298  valid-m' 1293218159  hits 0  39568s  ETA<~49d00h  (310/s)   
  outer 1/108  tested 12273312  valid-m' 1293302192  hits 0  39572s  ETA<~49d00h  (310/s)   
  outer 1/108  tested 12274076  valid-m' 1293382314  hits 0  39576s  ETA<~49d00h  (310/s)   
  outer 1/108  tested 12274996  valid-m' 1293466648  hits 0  39580s  ETA<~49d00h  (310/s)   
  outer 1/108  tested 12275928  valid-m' 1293544883  hits 0  39584s  ETA<~49d00h  (310/s)   
  outer 1/108  tested 12276627  valid-m' 1293625282  hits 0  39588s  ETA<~49d00h  (310/s)   
  outer 1/108  tested 12277424  valid-m' 1293705114  hits 0  39592s  ETA<~49d00h  (310/s)   
  outer 1/108  tested 12278224  valid-m' 1293782509  hits 0  39596s  ETA<~49d00h  (310/s)   
  outer 1/108  tested 12279326  valid-m' 1293861648  hits 0  39600s  ETA<~49d01h  (310/s)   
  outer 1/108  tested 12279981  valid-m' 1293936480  hits 0  39604s  ETA<~49d01h  (310/s)   
  outer 1/108  tested 12280835  valid-m' 1294012842  hits 0  39608s  ETA<~49d01h  (310/s)   
  outer 1/108  tested 12281663  valid-m' 1294087733  hits 0  39612s  ETA<~49d01h  (310/s)   
  outer 1/108  tested 12282304  valid-m' 1294159821  hits 0  39616s  ETA<~49d01h  (310/s)   
  outer 1/108  tested 12283196  valid-m' 1294229615  hits 0  39620s  ETA<~49d01h  (310/s)   
  outer 1/108  tested 12284025  valid-m' 1294298334  hits 0  39624s  ETA<~49d01h  (310/s)   
  outer 1/108  tested 12284637  valid-m' 1294365522  hits 0  39628s  ETA<~49d01h  (310/s)   
  outer 1/108  tested 12285786  valid-m' 1294445165  hits 0  39632s  ETA<~49d01h  (310/s)   
  outer 1/108  tested 12287799  valid-m' 1294543660  hits 0  39636s  ETA<~49d02h  (310/s)   
  outer 1/108  tested 12290129  valid-m' 1294646308  hits 0  39640s  ETA<~49d02h  (310/s)   
  outer 1/108  tested 12292211  valid-m' 1294743262  hits 0  39644s  ETA<~49d02h  (310/s)   
  outer 1/108  tested 12294203  valid-m' 1294837970  hits 0  39648s  ETA<~49d02h  (310/s)   
  outer 1/108  tested 12295546  valid-m' 1294929258  hits 0  39652s  ETA<~49d02h  (310/s)   
  outer 1/108  tested 12298227  valid-m' 1295017399  hits 0  39656s  ETA<~49d02h  (310/s)   
  outer 1/108  tested 12300232  valid-m' 1295105634  hits 0  39660s  ETA<~49d02h  (310/s)   
  outer 1/108  tested 12301889  valid-m' 1295193179  hits 0  39664s  ETA<~49d02h  (310/s)   
  outer 1/108  tested 12303634  valid-m' 1295274547  hits 0  39668s  ETA<~49d03h  (310/s)   
  outer 1/108  tested 12305252  valid-m' 1295359841  hits 0  39672s  ETA<~49d03h  (310/s)   
  outer 1/108  tested 12306787  valid-m' 1295439428  hits 0  39676s  ETA<~49d03h  (310/s)   
  outer 1/108  tested 12308320  valid-m' 1295517456  hits 0  39680s  ETA<~49d03h  (310/s)   
  outer 1/108  tested 12310040  valid-m' 1295593468  hits 0  39684s  ETA<~49d03h  (310/s)   
  outer 1/108  tested 12311465  valid-m' 1295669097  hits 0  39688s  ETA<~49d03h  (310/s)   
  outer 1/108  tested 12312909  valid-m' 1295739694  hits 0  39692s  ETA<~49d03h  (310/s)   
  outer 1/108  tested 12314594  valid-m' 1295809928  hits 0  39696s  ETA<~49d03h  (310/s)   
  outer 1/108  tested 12316310  valid-m' 1295890319  hits 0  39700s  ETA<~49d03h  (310/s)   
  outer 1/108  tested 12317713  valid-m' 1295989575  hits 0  39704s  ETA<~49d04h  (310/s)   
  outer 1/108  tested 12318811  valid-m' 1296089657  hits 0  39708s  ETA<~49d04h  (310/s)   
  outer 1/108  tested 12319630  valid-m' 1296182542  hits 0  39712s  ETA<~49d04h  (310/s)   
  outer 1/108  tested 12320894  valid-m' 1296281386  hits 0  39716s  ETA<~49d04h  (310/s)   
  outer 1/108  tested 12321681  valid-m' 1296373498  hits 0  39720s  ETA<~49d04h  (310/s)   
  outer 1/108  tested 12322925  valid-m' 1296469649  hits 0  39724s  ETA<~49d04h  (310/s)   
  outer 1/108  tested 12323710  valid-m' 1296561626  hits 0  39728s  ETA<~49d04h  (310/s)   
  outer 1/108  tested 12324522  valid-m' 1296656520  hits 0  39732s  ETA<~49d04h  (310/s)   
  outer 1/108  tested 12325563  valid-m' 1296746760  hits 0  39736s  ETA<~49d05h  (310/s)   
  outer 1/108  tested 12326849  valid-m' 1296835462  hits 0  39740s  ETA<~49d05h  (310/s)   
  outer 1/108  tested 12328093  valid-m' 1296926298  hits 0  39744s  ETA<~49d05h  (310/s)   
  outer 1/108  tested 12329046  valid-m' 1297015032  hits 0  39748s  ETA<~49d05h  (310/s)   
  outer 1/108  tested 12329801  valid-m' 1297102672  hits 0  39752s  ETA<~49d05h  (310/s)   
  outer 1/108  tested 12330634  valid-m' 1297185773  hits 0  39756s  ETA<~49d05h  (310/s)   
  outer 1/108  tested 12331554  valid-m' 1297270514  hits 0  39760s  ETA<~49d05h  (310/s)   
  outer 1/108  tested 12332445  valid-m' 1297350970  hits 0  39764s  ETA<~49d05h  (310/s)   
  outer 1/108  tested 12333259  valid-m' 1297434780  hits 0  39768s  ETA<~49d06h  (310/s)   
  outer 1/108  tested 12334242  valid-m' 1297516805  hits 0  39772s  ETA<~49d06h  (310/s)   
  outer 1/108  tested 12335066  valid-m' 1297598859  hits 0  39776s  ETA<~49d06h  (310/s)   
  outer 1/108  tested 12335886  valid-m' 1297677700  hits 0  39780s  ETA<~49d06h  (310/s)   
  outer 1/108  tested 12336579  valid-m' 1297756785  hits 0  39784s  ETA<~49d06h  (310/s)   
  outer 1/108  tested 12337478  valid-m' 1297833674  hits 0  39789s  ETA<~49d06h  (310/s)   
  outer 1/108  tested 12338348  valid-m' 1297908203  hits 0  39793s  ETA<~49d06h  (310/s)   
  outer 1/108  tested 12339178  valid-m' 1297981001  hits 0  39797s  ETA<~49d06h  (310/s)   
  outer 1/108  tested 12339859  valid-m' 1298055633  hits 0  39801s  ETA<~49d06h  (310/s)   
  outer 1/108  tested 12340663  valid-m' 1298127983  hits 0  39805s  ETA<~49d07h  (310/s)   
  outer 1/108  tested 12341447  valid-m' 1298198288  hits 0  39809s  ETA<~49d07h  (310/s)   
  outer 1/108  tested 12342273  valid-m' 1298269639  hits 0  39813s  ETA<~49d07h  (310/s)   
  outer 1/108  tested 12343127  valid-m' 1298339611  hits 0  39817s  ETA<~49d07h  (310/s)   
  outer 1/108  tested 12343797  valid-m' 1298408693  hits 0  39821s  ETA<~49d07h  (310/s)   
  outer 1/108  tested 12344890  valid-m' 1298481820  hits 0  39825s  ETA<~49d07h  (310/s)   
  outer 1/108  tested 12346874  valid-m' 1298579792  hits 0  39829s  ETA<~49d07h  (310/s)   
  outer 1/108  tested 12348958  valid-m' 1298676600  hits 0  39833s  ETA<~49d07h  (310/s)   
  outer 1/108  tested 12350945  valid-m' 1298769328  hits 0  39837s  ETA<~49d08h  (310/s)   
  outer 1/108  tested 12352224  valid-m' 1298857750  hits 0  39841s  ETA<~49d08h  (310/s)   
  outer 1/108  tested 12354895  valid-m' 1298943144  hits 0  39845s  ETA<~49d08h  (310/s)   
  outer 1/108  tested 12356893  valid-m' 1299030472  hits 0  39849s  ETA<~49d08h  (310/s)   
  outer 1/108  tested 12358350  valid-m' 1299112744  hits 0  39853s  ETA<~49d08h  (310/s)   
  outer 1/108  tested 12359998  valid-m' 1299191478  hits 0  39857s  ETA<~49d08h  (310/s)   
  outer 1/108  tested 12361756  valid-m' 1299270905  hits 0  39861s  ETA<~49d08h  (310/s)   
  outer 1/108  tested 12363282  valid-m' 1299350608  hits 0  39865s  ETA<~49d08h  (310/s)   
  outer 1/108  tested 12364621  valid-m' 1299426735  hits 0  39869s  ETA<~49d08h  (310/s)   
  outer 1/108  tested 12366492  valid-m' 1299501021  hits 0  39873s  ETA<~49d09h  (310/s)   
  outer 1/108  tested 12367786  valid-m' 1299573085  hits 0  39877s  ETA<~49d09h  (310/s)   
  outer 1/108  tested 12369163  valid-m' 1299643522  hits 0  39881s  ETA<~49d09h  (310/s)   
  outer 1/108  tested 12370845  valid-m' 1299710913  hits 0  39885s  ETA<~49d09h  (310/s)   
  outer 1/108  tested 12372409  valid-m' 1299786770  hits 0  39889s  ETA<~49d09h  (310/s)   
  outer 1/108  tested 12374397  valid-m' 1299880476  hits 0  39893s  ETA<~49d09h  (310/s)   
  outer 1/108  tested 12376122  valid-m' 1299974333  hits 0  39897s  ETA<~49d09h  (310/s)   
  outer 1/108  tested 12377772  valid-m' 1300065651  hits 0  39901s  ETA<~49d09h  (310/s)   
  outer 1/108  tested 12379595  valid-m' 1300154935  hits 0  39905s  ETA<~49d10h  (310/s)   
  outer 1/108  tested 12382496  valid-m' 1300241698  hits 0  39909s  ETA<~49d10h  (310/s)   
  outer 1/108  tested 12383680  valid-m' 1300326057  hits 0  39913s  ETA<~49d10h  (310/s)   
  outer 1/108  tested 12385340  valid-m' 1300409266  hits 0  39917s  ETA<~49d10h  (310/s)   
  outer 1/108  tested 12386949  valid-m' 1300488916  hits 0  39921s  ETA<~49d10h  (310/s)   
  outer 1/108  tested 12388488  valid-m' 1300566027  hits 0  39925s  ETA<~49d10h  (310/s)   
  outer 1/108  tested 12390064  valid-m' 1300645631  hits 0  39929s  ETA<~49d10h  (310/s)   
  outer 1/108  tested 12391515  valid-m' 1300720361  hits 0  39933s  ETA<~49d10h  (310/s)   
  outer 1/108  tested 12393216  valid-m' 1300791851  hits 0  39937s  ETA<~49d11h  (310/s)   
  outer 1/108  tested 12394650  valid-m' 1300861560  hits 0  39941s  ETA<~49d11h  (310/s)   
  outer 1/108  tested 12396194  valid-m' 1300929241  hits 0  39945s  ETA<~49d11h  (310/s)   
  outer 1/108  tested 12397542  valid-m' 1300997094  hits 0  39949s  ETA<~49d11h  (310/s)   
  outer 1/108  tested 12399169  valid-m' 1301089009  hits 0  39953s  ETA<~49d11h  (310/s)   
  outer 1/108  tested 12400013  valid-m' 1301186141  hits 0  39957s  ETA<~49d11h  (310/s)   
  outer 1/108  tested 12401040  valid-m' 1301275272  hits 0  39961s  ETA<~49d11h  (310/s)   
  outer 1/108  tested 12401991  valid-m' 1301367707  hits 0  39965s  ETA<~49d11h  (310/s)   
  outer 1/108  tested 12402738  valid-m' 1301454684  hits 0  39969s  ETA<~49d11h  (310/s)   
  outer 1/108  tested 12403539  valid-m' 1301542582  hits 0  39973s  ETA<~49d12h  (310/s)   
  outer 1/108  tested 12404821  valid-m' 1301634262  hits 0  39977s  ETA<~49d12h  (310/s)   
  outer 1/108  tested 12406042  valid-m' 1301720890  hits 0  39981s  ETA<~49d12h  (310/s)   
  outer 1/108  tested 12407220  valid-m' 1301806932  hits 0  39985s  ETA<~49d12h  (310/s)   
  outer 1/108  tested 12407935  valid-m' 1301890615  hits 0  39989s  ETA<~49d12h  (310/s)   
  outer 1/108  tested 12408675  valid-m' 1301976015  hits 0  39993s  ETA<~49d12h  (310/s)   
  outer 1/108  tested 12409670  valid-m' 1302056358  hits 0  39997s  ETA<~49d12h  (310/s)   
  outer 1/108  tested 12410417  valid-m' 1302141652  hits 0  40001s  ETA<~49d12h  (310/s)   
  outer 1/108  tested 12411401  valid-m' 1302221536  hits 0  40005s  ETA<~49d13h  (310/s)   
  outer 1/108  tested 12412088  valid-m' 1302298188  hits 0  40009s  ETA<~49d13h  (310/s)   
  outer 1/108  tested 12413029  valid-m' 1302378467  hits 0  40013s  ETA<~49d13h  (310/s)   
  outer 1/108  tested 12413841  valid-m' 1302452891  hits 0  40017s  ETA<~49d13h  (310/s)   
  outer 1/108  tested 12414592  valid-m' 1302528904  hits 0  40021s  ETA<~49d13h  (310/s)   
  outer 1/108  tested 12415257  valid-m' 1302604623  hits 0  40025s  ETA<~49d13h  (310/s)   
  outer 1/108  tested 12416155  valid-m' 1302681119  hits 0  40029s  ETA<~49d13h  (310/s)   
  outer 1/108  tested 12417051  valid-m' 1302754944  hits 0  40033s  ETA<~49d13h  (310/s)   
  outer 1/108  tested 12417835  valid-m' 1302826334  hits 0  40037s  ETA<~49d13h  (310/s)   
  outer 1/108  tested 12418525  valid-m' 1302898366  hits 0  40041s  ETA<~49d14h  (310/s)   
  outer 1/108  tested 12419262  valid-m' 1302967296  hits 0  40045s  ETA<~49d14h  (310/s)   
  outer 1/108  tested 12420046  valid-m' 1303038684  hits 0  40049s  ETA<~49d14h  (310/s)   
  outer 1/108  tested 12420903  valid-m' 1303107899  hits 0  40053s  ETA<~49d14h  (310/s)   
  outer 1/108  tested 12421662  valid-m' 1303174295  hits 0  40057s  ETA<~49d14h  (310/s)   
  outer 1/108  tested 12422360  valid-m' 1303240288  hits 0  40061s  ETA<~49d14h  (310/s)   
  outer 1/108  tested 12423927  valid-m' 1303333295  hits 0  40065s  ETA<~49d14h  (310/s)   
  outer 1/108  tested 12425678  valid-m' 1303421246  hits 0  40069s  ETA<~49d14h  (310/s)   
  outer 1/108  tested 12427270  valid-m' 1303509969  hits 0  40073s  ETA<~49d15h  (310/s)   
  outer 1/108  tested 12430088  valid-m' 1303591640  hits 0  40077s  ETA<~49d15h  (310/s)   
  outer 1/108  tested 12431579  valid-m' 1303673393  hits 0  40081s  ETA<~49d15h  (310/s)   
  outer 1/108  tested 12433199  valid-m' 1303753133  hits 0  40085s  ETA<~49d15h  (310/s)   
  outer 1/108  tested 12434786  valid-m' 1303831656  hits 0  40089s  ETA<~49d15h  (310/s)   
  outer 1/108  tested 12436341  valid-m' 1303910997  hits 0  40093s  ETA<~49d15h  (310/s)   
  outer 1/108  tested 12437836  valid-m' 1303986575  hits 0  40097s  ETA<~49d15h  (310/s)   
  outer 1/108  tested 12439319  valid-m' 1304060276  hits 0  40101s  ETA<~49d15h  (310/s)   
  outer 1/108  tested 12440976  valid-m' 1304133448  hits 0  40105s  ETA<~49d16h  (310/s)   
  outer 1/108  tested 12442311  valid-m' 1304203880  hits 0  40109s  ETA<~49d16h  (310/s)   
  outer 1/108  tested 12443571  valid-m' 1304272315  hits 0  40113s  ETA<~49d16h  (310/s)   
  outer 1/108  tested 12445159  valid-m' 1304338290  hits 0  40117s  ETA<~49d16h  (310/s)   
  outer 1/108  tested 12446673  valid-m' 1304425518  hits 0  40121s  ETA<~49d16h  (310/s)   
  outer 1/108  tested 12447529  valid-m' 1304518393  hits 0  40125s  ETA<~49d16h  (310/s)   
  outer 1/108  tested 12448288  valid-m' 1304606588  hits 0  40129s  ETA<~49d16h  (310/s)   
  outer 1/108  tested 12449136  valid-m' 1304691847  hits 0  40133s  ETA<~49d16h  (310/s)   
  outer 1/108  tested 12450400  valid-m' 1304780980  hits 0  40137s  ETA<~49d16h  (310/s)   
  outer 1/108  tested 12451572  valid-m' 1304865060  hits 0  40141s  ETA<~49d17h  (310/s)   
  outer 1/108  tested 12452685  valid-m' 1304948544  hits 0  40145s  ETA<~49d17h  (310/s)   
  outer 1/108  tested 12453393  valid-m' 1305030633  hits 0  40149s  ETA<~49d17h  (310/s)   
  outer 1/108  tested 12454109  valid-m' 1305113565  hits 0  40153s  ETA<~49d17h  (310/s)   
  outer 1/108  tested 12455117  valid-m' 1305193454  hits 0  40157s  ETA<~49d17h  (310/s)   
  outer 1/108  tested 12455824  valid-m' 1305275642  hits 0  40161s  ETA<~49d17h  (310/s)   
  outer 1/108  tested 12456813  valid-m' 1305355908  hits 0  40165s  ETA<~49d17h  (310/s)   
  outer 1/108  tested 12457532  valid-m' 1305433942  hits 0  40169s  ETA<~49d17h  (310/s)   
  outer 1/108  tested 12458435  valid-m' 1305511838  hits 0  40173s  ETA<~49d18h  (310/s)   
  outer 1/108  tested 12459271  valid-m' 1305587908  hits 0  40177s  ETA<~49d18h  (310/s)   
  outer 1/108  tested 12460029  valid-m' 1305665271  hits 0  40181s  ETA<~49d18h  (310/s)   
  outer 1/108  tested 12460692  valid-m' 1305740537  hits 0  40185s  ETA<~49d18h  (310/s)   
  outer 1/108  tested 12461567  valid-m' 1305814268  hits 0  40189s  ETA<~49d18h  (310/s)   
  outer 1/108  tested 12462450  valid-m' 1305887011  hits 0  40193s  ETA<~49d18h  (310/s)   
  outer 1/108  tested 12463233  valid-m' 1305958368  hits 0  40197s  ETA<~49d18h  (310/s)   
  outer 1/108  tested 12463958  valid-m' 1306031330  hits 0  40201s  ETA<~49d18h  (310/s)   
  outer 1/108  tested 12464737  valid-m' 1306101989  hits 0  40205s  ETA<~49d18h  (310/s)   
  outer 1/108  tested 12465447  valid-m' 1306172342  hits 0  40209s  ETA<~49d19h  (310/s)   
